stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
middle,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP16,Sufficient,0.00010797139456347843,0.0008491978372418338,0.0,0.0,
middle,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP8_E4M3,Sufficient,0.014705770833830968,1.0,0.0,0.0005721759032205329,
middle,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,FP8_E5M2,Marginal,0.027583116669841787,0.11108869331243391,0.0,0.0,
middle,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,INT16,Sufficient,0.0008126715880106207,1.0,,,0.0006216843578527105
middle,layer4.0.conv1,Conv2d,conv,input,10485760,0.0,30.083343505859375,1.4901161193847656e-07,4.656612873077393e-10,0.39097204208374026,INT8,Marginal,0.09344243082484809,1.0,,,0.16039945947842335
middle,layer4.0.conv1,Conv2d,conv,activation,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.0001757525149643754,0.0009665571235260004,0.0,0.0,
middle,layer4.0.conv1,Conv2d,conv,activation,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023878897960340647,1.0,0.0,0.00055,
middle,layer4.0.conv1,Conv2d,conv,activation,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04500538901253561,0.20819640440750048,0.0,0.0,
middle,layer4.0.conv1,Conv2d,conv,activation,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.0014782596922099393,1.0,,,0.0008599264459403051
middle,layer4.0.conv1,Conv2d,conv,activation,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT8,Not sufficient,0.17542017090261341,1.0,,,0.2218677941269762
middle,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004479250404983759,0.003504462307319045,2.9103830456733704e-11,4.547473508864641e-13,0.0,FP16,Sufficient,0.0005978307122923506,1.0,0.0,5e-05,
middle,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004479250404983759,0.003504462307319045,2.9103830456733704e-11,4.547473508864641e-13,0.0,FP8_E4M3,Not sufficient,0.9932329718381058,1.0,0.0,0.97965,
middle,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004479250404983759,0.003504462307319045,2.9103830456733704e-11,4.547473508864641e-13,0.0,FP8_E5M2,Not sufficient,0.08144319125878084,1.0,0.0,0.0204,
middle,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004479250404983759,0.003504462307319045,2.9103830456733704e-11,4.547473508864641e-13,0.0,INT16,Sufficient,0.0006328414078855506,1.0,,,7.61320037019152e-08
middle,layer4.0.conv1,Conv2d,conv,weight_gradient,5898240,-0.004479250404983759,0.003504462307319045,2.9103830456733704e-11,4.547473508864641e-13,0.0,INT8,Marginal,0.07427812504351733,1.0,,,1.96426564196902e-05
middle,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.00026198476552963257,0.00027948408387601376,8.731149137020111e-11,9.094947017729282e-13,1.220703125e-05,FP16,Sufficient,0.0044801513648775665,1.0,0.0,0.00105,
middle,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.00026198476552963257,0.00027948408387601376,8.731149137020111e-11,9.094947017729282e-13,1.220703125e-05,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
middle,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.00026198476552963257,0.00027948408387601376,8.731149137020111e-11,9.094947017729282e-13,1.220703125e-05,FP8_E5M2,Not sufficient,0.43572856700441726,1.0,0.0,0.2779,
middle,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.00026198476552963257,0.00027948408387601376,8.731149137020111e-11,9.094947017729282e-13,1.220703125e-05,INT16,Sufficient,0.0005798750165772787,1.0,,,5.168077142928326e-09
middle,layer4.0.conv1,Conv2d,conv,weight_update,5898240,-0.00026198476552963257,0.00027948408387601376,8.731149137020111e-11,9.094947017729282e-13,1.220703125e-05,INT8,Marginal,0.06823907566767773,1.0,,,1.3334045963963186e-06
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.7435682415962219,0.7984285354614258,0.7435682415962219,1.1920928955078125e-07,0.0,FP16,Sufficient,0.00015688175055118597,0.0003252560616877437,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.7435682415962219,0.7984285354614258,0.7435682415962219,1.1920928955078125e-07,0.0,FP8_E4M3,Sufficient,0.014550303429971014,0.0399712882038098,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.7435682415962219,0.7984285354614258,0.7435682415962219,1.1920928955078125e-07,0.0,FP8_E5M2,Sufficient,0.014779920701755574,0.0606548154412318,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.7435682415962219,0.7984285354614258,0.7435682415962219,1.1920928955078125e-07,0.0,INT16,Sufficient,7.957751814026302e-06,1.60316864538054e-05,,,2.436684882538608e-05
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight,512,0.7435682415962219,0.7984285354614258,0.7435682415962219,1.1920928955078125e-07,0.0,INT8,Sufficient,0.001976214247453584,0.004110104750383865,,,0.00628683886190099
middle,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.04287390410900116,0.010140646249055862,3.848383857985027e-05,1.7532147467136383e-07,0.0,FP16,Sufficient,0.00017452511010449966,0.0005394977688879285,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.04287390410900116,0.010140646249055862,3.848383857985027e-05,1.7532147467136383e-07,0.0,FP8_E4M3,Not sufficient,0.20009250072248003,1.0,0.0,0.095703125,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.04287390410900116,0.010140646249055862,3.848383857985027e-05,1.7532147467136383e-07,0.0,FP8_E5M2,Marginal,0.04436837497657742,0.18949587350852312,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.04287390410900116,0.010140646249055862,3.848383857985027e-05,1.7532147467136383e-07,0.0,INT16,Sufficient,0.00018412994991726697,0.014002157369237838,,,1.308447648823547e-06
middle,layer4.0.bn1,BatchNorm2d,batchnorm,bias,512,-0.04287390410900116,0.010140646249055862,3.848383857985027e-05,1.7532147467136383e-07,0.0,INT8,Marginal,0.04751352063805847,1.0,,,0.0003375897961338674
middle,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP16,Sufficient,0.0001757525149643754,0.0009665571235260004,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E4M3,Marginal,0.023878897960340647,1.0,0.0,0.00055,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,FP8_E5M2,Marginal,0.04500538901253561,0.20819640440750048,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT16,Sufficient,0.0014782596922099393,1.0,,,0.0008599264459403051
middle,layer4.0.bn1,BatchNorm2d,batchnorm,input,5242880,-33.16179656982422,38.07313537597656,2.9802322387695312e-08,9.313225746154785e-10,0.0,INT8,Not sufficient,0.17542017090261341,1.0,,,0.2218677941269762
middle,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-15.362574577331543,16.505046844482422,5.614811016130261e-07,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017550008822227729,0.0013505581897392,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-15.362574577331543,16.505046844482422,5.614811016130261e-07,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025237293051964708,1.0,0.0,0.0015,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-15.362574577331543,16.505046844482422,5.614811016130261e-07,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04533905489972869,0.47325139595731747,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-15.362574577331543,16.505046844482422,5.614811016130261e-07,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0015144140889566933,1.0,,,0.0004371253121385613
middle,layer4.0.bn1,BatchNorm2d,batchnorm,activation,5242880,-15.362574577331543,16.505046844482422,5.614811016130261e-07,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.17493783007613223,1.0,,,0.11278177246334047
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004179983865469694,0.004111409652978182,2.216717120973044e-07,1.4370016288012266e-10,0.0,FP16,Sufficient,0.00034028163197274877,0.07554805638396898,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004179983865469694,0.004111409652978182,2.216717120973044e-07,1.4370016288012266e-10,0.0,FP8_E4M3,Not sufficient,0.9488580744506031,1.0,0.0,0.903125,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004179983865469694,0.004111409652978182,2.216717120973044e-07,1.4370016288012266e-10,0.0,FP8_E5M2,Not sufficient,0.07042493878972596,1.0,0.0,0.01484375,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004179983865469694,0.004111409652978182,2.216717120973044e-07,1.4370016288012266e-10,0.0,INT16,Sufficient,0.0006036425876347207,0.15608979553434477,,,1.2756687720785222e-07
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_gradient,2560,-0.004179983865469694,0.004111409652978182,2.216717120973044e-07,1.4370016288012266e-10,0.0,INT8,Marginal,0.08535491470807173,1.0,,,3.2913258783225936e-05
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0004032254219055176,8.046627044677734e-05,4.172325134277344e-07,5.960464477539063e-08,0.0,FP16,Sufficient,0.00011979072395359861,0.0004880429477794046,0.0,0.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0004032254219055176,8.046627044677734e-05,4.172325134277344e-07,5.960464477539063e-08,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0004032254219055176,8.046627044677734e-05,4.172325134277344e-07,5.960464477539063e-08,0.0,FP8_E5M2,Marginal,0.05396319850771688,1.0,0.0,0.003515625,
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0004032254219055176,8.046627044677734e-05,4.172325134277344e-07,5.960464477539063e-08,0.0,INT16,Sufficient,3.1935222747223944e-05,0.0027946235105876633,,,1.2305838859386503e-08
middle,layer4.0.bn1,BatchNorm2d,batchnorm,weight_update,2560,-0.0004032254219055176,8.046627044677734e-05,4.172325134277344e-07,5.960464477539063e-08,0.0,INT8,Sufficient,0.008433401124053736,1.0,,,3.1750033220906898e-06
middle,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04055727273225784,0.0457841120660305,2.46421327787516e-09,7.275957614183426e-12,0.0,FP16,Sufficient,0.00020191130132046355,0.25334986814483895,0.0,0.0,
middle,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04055727273225784,0.0457841120660305,2.46421327787516e-09,7.275957614183426e-12,0.0,FP8_E4M3,Not sufficient,0.18988413757958064,1.0,0.0,0.08475,
middle,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04055727273225784,0.0457841120660305,2.46421327787516e-09,7.275957614183426e-12,0.0,FP8_E5M2,Marginal,0.04653969450406828,1.0,0.0,0.00095,
middle,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04055727273225784,0.0457841120660305,2.46421327787516e-09,7.275957614183426e-12,0.0,INT16,Sufficient,0.00040363608038856773,1.0,,,9.332348455838348e-07
middle,layer4.0.conv2,Conv2d,conv,weight,2359296,-0.04055727273225784,0.0457841120660305,2.46421327787516e-09,7.275957614183426e-12,0.0,INT8,Marginal,0.03438743895830616,1.0,,,0.00024078193846650012
middle,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP16,Sufficient,8.353195914012985e-05,0.0013505581897392,0.0,0.0,
middle,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP8_E4M3,Sufficient,0.01218622822245473,1.0,0.0,0.0016736401673640166,
middle,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,FP8_E5M2,Marginal,0.021820905221609455,0.47325139595731747,0.0,0.0,
middle,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,INT16,Sufficient,0.0007338947500248608,1.0,,,0.0004371253121385613
middle,layer4.0.conv2,Conv2d,conv,input,5242880,0.0,16.505046844482422,9.638787332733045e-07,2.3283064365386963e-10,0.5190200805664062,INT8,Marginal,0.08298720161582157,1.0,,,0.11278177246334047
middle,layer4.0.conv2,Conv2d,conv,activation,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017626959020985202,0.0004828255444118872,0.0,0.0,
middle,layer4.0.conv2,Conv2d,conv,activation,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02485792425770092,1.0,0.0,0.00105,
middle,layer4.0.conv2,Conv2d,conv,activation,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04492579913884166,0.11108721089852519,0.0,0.0,
middle,layer4.0.conv2,Conv2d,conv,activation,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,INT16,Sufficient,0.0029245392194355534,1.0,,,0.0011450904629419461
middle,layer4.0.conv2,Conv2d,conv,activation,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,INT8,Not sufficient,0.31374605430020763,1.0,,,0.29544235589936024
middle,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.004666986409574747,0.0049410792998969555,2.9103830456733704e-11,4.547473508864641e-13,0.0,FP16,Sufficient,0.0007618781078286009,1.0,0.0,0.00015,
middle,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.004666986409574747,0.0049410792998969555,2.9103830456733704e-11,4.547473508864641e-13,0.0,FP8_E4M3,Not sufficient,0.9966173028046978,1.0,0.0,0.99055,
middle,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.004666986409574747,0.0049410792998969555,2.9103830456733704e-11,4.547473508864641e-13,0.0,FP8_E5M2,Not sufficient,0.09846827966996091,1.0,0.0,0.0314,
middle,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.004666986409574747,0.0049410792998969555,2.9103830456733704e-11,4.547473508864641e-13,0.0,INT16,Sufficient,0.0014814140447017739,1.0,,,1.262821056792089e-07
middle,layer4.0.conv2,Conv2d,conv,weight_gradient,11796480,-0.004666986409574747,0.0049410792998969555,2.9103830456733704e-11,4.547473508864641e-13,0.0,INT8,Not sufficient,0.14955807876970556,1.0,,,3.258177761252471e-05
middle,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.00029807601822540164,0.00029553286731243134,5.820766091346741e-11,4.547473508864641e-13,1.3987223307291666e-05,FP16,Sufficient,0.006801955658288151,1.0,0.0,0.00215,
middle,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.00029807601822540164,0.00029553286731243134,5.820766091346741e-11,4.547473508864641e-13,1.3987223307291666e-05,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
middle,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.00029807601822540164,0.00029553286731243134,5.820766091346741e-11,4.547473508864641e-13,1.3987223307291666e-05,FP8_E5M2,Not sufficient,0.5250780815970216,1.0,0.0,0.3601,
middle,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.00029807601822540164,0.00029553286731243134,5.820766091346741e-11,4.547473508864641e-13,1.3987223307291666e-05,INT16,Sufficient,0.0010038414984179153,1.0,,,6.0149846643925254e-09
middle,layer4.0.conv2,Conv2d,conv,weight_update,11796480,-0.00029807601822540164,0.00029553286731243134,5.820766091346741e-11,4.547473508864641e-13,1.3987223307291666e-05,INT8,Not sufficient,0.10054287851270415,1.0,,,1.551913405497243e-06
middle,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,0.6713631749153137,0.7790694832801819,0.6713631749153137,5.960464477539063e-08,0.0,FP16,Sufficient,0.00016130136901929893,0.0003347420873599915,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,0.6713631749153137,0.7790694832801819,0.6713631749153137,5.960464477539063e-08,0.0,FP8_E4M3,Sufficient,0.009042900291543159,0.04229139266403624,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,0.6713631749153137,0.7790694832801819,0.6713631749153137,5.960464477539063e-08,0.0,FP8_E5M2,Sufficient,0.009628569839943936,0.09067415835570422,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,0.6713631749153137,0.7790694832801819,0.6713631749153137,5.960464477539063e-08,0.0,INT16,Sufficient,7.815930435307317e-06,1.5941108480149595e-05,,,2.3776039407946467e-05
middle,layer4.0.bn2,BatchNorm2d,batchnorm,weight,512,0.6713631749153137,0.7790694832801819,0.6713631749153137,5.960464477539063e-08,0.0,INT8,Sufficient,0.0020238294126209725,0.004182562904453257,,,0.006134405380158912
middle,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.13146407902240753,-0.010028726421296597,0.010028726421296597,2.384185791015625e-07,0.0,FP16,Sufficient,0.0001821862025436644,0.0004572638423991071,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.13146407902240753,-0.010028726421296597,0.010028726421296597,2.384185791015625e-07,0.0,FP8_E4M3,Marginal,0.022687663233639382,0.05857055268262818,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.13146407902240753,-0.010028726421296597,0.010028726421296597,2.384185791015625e-07,0.0,FP8_E5M2,Marginal,0.044764860557286,0.11064500280845331,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.13146407902240753,-0.010028726421296597,0.010028726421296597,2.384185791015625e-07,0.0,INT16,Sufficient,2.025021698044399e-05,0.00014886558244355197,,,4.012087741398588e-06
middle,layer4.0.bn2,BatchNorm2d,batchnorm,bias,512,-0.13146407902240753,-0.010028726421296597,0.010028726421296597,2.384185791015625e-07,0.0,INT8,Sufficient,0.005401201007571676,0.03218513003275365,,,0.001035150228522894
middle,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017626959020985202,0.0004828255444118872,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.02485792425770092,1.0,0.0,0.00105,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04492579913884166,0.11108721089852519,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,INT16,Sufficient,0.0029245392194355534,1.0,,,0.0011450904629419461
middle,layer4.0.bn2,BatchNorm2d,batchnorm,input,5242880,-44.90013122558594,42.51265335083008,3.5762786865234375e-07,4.656612873077393e-10,0.0,INT8,Not sufficient,0.31374605430020763,1.0,,,0.29544235589936024
middle,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-17.99599838256836,17.929868698120117,5.2279354179063375e-08,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017711840112687592,0.00048073054050207903,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-17.99599838256836,17.929868698120117,5.2279354179063375e-08,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.026711429750448285,1.0,0.0,0.00175,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-17.99599838256836,17.929868698120117,5.2279354179063375e-08,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04481142504052491,0.11110687257476248,0.0,0.0,
middle,layer4.0.bn2,BatchNorm2d,batchnorm,activation,5242880,-17.99599838256836,17.929868698120117,5.2279354179063375e-08,4.656612873077393e-10,0.0,INT16,Sufficient,0.0023157967262990285,1.0,,,0.0004762468854039357
