stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
begin,layer2.0.shortcut.0,Conv2d,conv,weight,8192,-0.12497888505458832,0.12498600780963898,5.230307579040527e-06,1.4901161193847656e-08,0.0,FP16,Sufficient,0.00016726654124998245,0.002849002849002849,0.0,0.0,
begin,layer2.0.shortcut.0,Conv2d,conv,weight,8192,-0.12497888505458832,0.12498600780963898,5.230307579040527e-06,1.4901161193847656e-08,0.0,FP8_E4M3,Marginal,0.0380989487751935,1.0,0.0,0.00830078125,
begin,layer2.0.shortcut.0,Conv2d,conv,weight,8192,-0.12497888505458832,0.12498600780963898,5.230307579040527e-06,1.4901161193847656e-08,0.0,FP8_E5M2,Marginal,0.043884347806301544,1.0,0.0,0.000244140625,
begin,layer2.0.shortcut.0,Conv2d,conv,weight,8192,-0.12497888505458832,0.12498600780963898,5.230307579040527e-06,1.4901161193847656e-08,0.0,INT16,Sufficient,0.00012732064499294644,0.2707146556751342,,,3.814386663705526e-06
begin,layer2.0.shortcut.0,Conv2d,conv,weight,8192,-0.12497888505458832,0.12498600780963898,5.230307579040527e-06,1.4901161193847656e-08,0.0,INT8,Sufficient,0.014623667824192112,1.0,,,0.0009841417937766848
begin,layer2.0.shortcut.0,Conv2d,conv,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP16,Sufficient,0.0001208677400811295,0.0006357279084551812,0.0,0.0,
begin,layer2.0.shortcut.0,Conv2d,conv,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP8_E4M3,Sufficient,0.016120489602904645,1.0,0.0,0.0004394316683755676,
begin,layer2.0.shortcut.0,Conv2d,conv,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,FP8_E5M2,Marginal,0.030761297381510542,0.3019707565162111,0.0,0.0,
begin,layer2.0.shortcut.0,Conv2d,conv,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,INT16,Sufficient,0.0002942624112665373,1.0,,,0.00027535849176073263
begin,layer2.0.shortcut.0,Conv2d,conv,input,41943040,0.0,15.358914375305176,1.9947682616816564e-08,9.313225746154785e-10,0.3254840850830078,INT8,Marginal,0.03687923795928192,1.0,,,0.07104465905136949
begin,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017722029790968253,0.00048613745679572504,0.0,0.0,
begin,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025038716698278427,1.0,0.0,0.00105,
begin,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04501682668716336,0.1110609049757165,0.0,0.0,
begin,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0007011716072261378,1.0,,,0.0001967918026249748
begin,layer2.0.shortcut.0,Conv2d,conv,activation,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.08010657896320945,1.0,,,0.05077383461899645
begin,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.02911413460969925,0.0522734560072422,3.020395524799824e-07,8.731149137020111e-11,0.0,FP16,Sufficient,0.00018883210588370623,0.04116643815001839,0.0,0.0,
begin,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.02911413460969925,0.0522734560072422,3.020395524799824e-07,8.731149137020111e-11,0.0,FP8_E4M3,Not sufficient,0.3327979325312547,1.0,0.0,0.18735,
begin,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.02911413460969925,0.0522734560072422,3.020395524799824e-07,8.731149137020111e-11,0.0,FP8_E5M2,Marginal,0.047380705267060376,1.0,0.0,0.00105,
begin,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.02911413460969925,0.0522734560072422,3.020395524799824e-07,8.731149137020111e-11,0.0,INT16,Sufficient,0.0006291785592553021,1.0,,,1.3343367508348556e-06
begin,layer2.0.shortcut.0,Conv2d,conv,weight_gradient,40960,-0.02911413460969925,0.0522734560072422,3.020395524799824e-07,8.731149137020111e-11,0.0,INT8,Marginal,0.08845890644903281,1.0,,,0.000344269388303982
begin,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0032806396484375,0.002027653157711029,7.450580596923828e-09,2.9103830456733704e-11,0.0,FP16,Sufficient,0.0005346390369319698,1.0,0.0,0.0001,
begin,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0032806396484375,0.002027653157711029,7.450580596923828e-09,2.9103830456733704e-11,0.0,FP8_E4M3,Not sufficient,0.9933327812100835,1.0,0.0,0.98085,
begin,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0032806396484375,0.002027653157711029,7.450580596923828e-09,2.9103830456733704e-11,0.0,FP8_E5M2,Not sufficient,0.08099555495102372,1.0,0.0,0.0206,
begin,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0032806396484375,0.002027653157711029,7.450580596923828e-09,2.9103830456733704e-11,0.0,INT16,Sufficient,0.0006461328088166843,1.0,,,8.928440901184408e-08
begin,layer2.0.shortcut.0,Conv2d,conv,weight_update,40960,-0.0032806396484375,0.002027653157711029,7.450580596923828e-09,2.9103830456733704e-11,0.0,INT8,Marginal,0.08369003691401562,1.0,,,2.3036080551898384e-05
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,INT16,Sufficient,0.0,0.0,,,3.051850947599719e-05
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,INT8,Sufficient,0.0,0.0,,,0.007874015748031496
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,INT16,Sufficient,0.0,0.0,,,1.0
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,INT8,Sufficient,0.0,0.0,,,1.0
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017722029790968253,0.00048613745679572504,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025038716698278427,1.0,0.0,0.00105,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04501682668716336,0.1110609049757165,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.0007011716072261378,1.0,,,0.0001967918026249748
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,input,20971520,-8.975199699401855,7.287899494171143,1.0619718437965275e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.08010657896320945,1.0,,,0.05077383461899645
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-8.801170349121094,9.006762504577637,7.737330776080853e-09,4.656612873077393e-10,0.0,FP16,Sufficient,0.00017714362389976252,0.0004839977211873157,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-8.801170349121094,9.006762504577637,7.737330776080853e-09,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.024102452472185593,1.0,0.0,0.00075,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-8.801170349121094,9.006762504577637,7.737330776080853e-09,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.04440050387836862,0.11110244554148672,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-8.801170349121094,9.006762504577637,7.737330776080853e-09,4.656612873077393e-10,0.0,INT16,Sufficient,0.0004781252976516248,0.7239114428197144,,,0.0002168975314575348
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,activation,20971520,-8.801170349121094,9.006762504577637,7.737330776080853e-09,4.656612873077393e-10,0.0,INT8,Marginal,0.06890957110292659,1.0,,,0.05596127097062239
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.0136827751994133,0.011087237857282162,1.1501308563310886e-06,3.573950380086899e-08,0.0,FP16,Sufficient,0.00022210019424480414,0.015339650702830915,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.0136827751994133,0.011087237857282162,1.1501308563310886e-06,3.573950380086899e-08,0.0,FP8_E4M3,Not sufficient,0.46423626195640966,1.0,0.0,0.30625,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.0136827751994133,0.011087237857282162,1.1501308563310886e-06,3.573950380086899e-08,0.0,FP8_E5M2,Marginal,0.05170421181171751,1.0,0.0,0.00625,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.0136827751994133,0.011087237857282162,1.1501308563310886e-06,3.573950380086899e-08,0.0,INT16,Sufficient,0.00036579470488524145,0.08920972500461072,,,4.1757790458123415e-07
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_gradient,640,-0.0136827751994133,0.011087237857282162,1.1501308563310886e-06,3.573950380086899e-08,0.0,INT8,Marginal,0.04662143756713868,1.0,,,0.00010773838739695511
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0006774663925170898,0.0005353689193725586,3.5762786865234375e-07,5.960464477539063e-08,0.0,FP16,Sufficient,8.54321442976224e-05,0.00048567265662943174,0.0,0.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0006774663925170898,0.0005353689193725586,3.5762786865234375e-07,5.960464477539063e-08,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0006774663925170898,0.0005353689193725586,3.5762786865234375e-07,5.960464477539063e-08,0.0,FP8_E5M2,Not sufficient,0.10402444001341977,1.0,0.0,0.0359375,
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0006774663925170898,0.0005353689193725586,3.5762786865234375e-07,5.960464477539063e-08,0.0,INT16,Sufficient,0.00014788579827360208,0.017192093671478375,,,2.067526451970244e-08
begin,layer2.0.shortcut.1,BatchNorm2d,batchnorm,weight_update,640,-0.0006774663925170898,0.0005353689193725586,3.5762786865234375e-07,5.960464477539063e-08,0.0,INT8,Marginal,0.03589364616255778,1.0,,,5.334381043441652e-06
begin,layer2.1.conv1,Conv2d,conv,weight,147456,-0.029462024569511414,0.02946195937693119,1.0244548320770264e-07,1.862645149230957e-09,0.0,FP16,Sufficient,0.000174856617997513,0.016722408026755852,0.0,0.0,
begin,layer2.1.conv1,Conv2d,conv,weight,147456,-0.029462024569511414,0.02946195937693119,1.0244548320770264e-07,1.862645149230957e-09,0.0,FP8_E4M3,Not sufficient,0.09139933157596093,1.0,0.0,0.03385,
begin,layer2.1.conv1,Conv2d,conv,weight,147456,-0.029462024569511414,0.02946195937693119,1.0244548320770264e-07,1.862645149230957e-09,0.0,FP8_E5M2,Marginal,0.04455174506067233,1.0,0.0,0.0003,
begin,layer2.1.conv1,Conv2d,conv,weight,147456,-0.029462024569511414,0.02946195937693119,1.0244548320770264e-07,1.862645149230957e-09,0.0,INT16,Sufficient,8.416745493415912e-05,0.19285549444935676,,,8.990474311994103e-07
begin,layer2.1.conv1,Conv2d,conv,weight,147456,-0.029462024569511414,0.02946195937693119,1.0244548320770264e-07,1.862645149230957e-09,0.0,INT8,Sufficient,0.015469957520512511,1.0,,,0.00023196131636307935
begin,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP16,Sufficient,8.715166132246652e-05,0.00048768532012376936,0.0,0.0,
begin,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP8_E4M3,Sufficient,0.011714975471994297,1.0,0.0,0.0006037432078889113,
begin,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,FP8_E5M2,Marginal,0.02251702809686313,0.11109679399200935,0.0,0.0,
begin,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,INT16,Sufficient,0.00026385830096694256,1.0,,,0.00024194025005969588
begin,layer2.1.conv1,Conv2d,conv,input,20971520,0.0,15.276965141296387,3.5762786865234375e-07,1.862645149230957e-09,0.5019170761108398,INT8,Marginal,0.027456573134786503,1.0,,,0.06242248955674059
begin,layer2.1.conv1,Conv2d,conv,activation,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017673672868598778,0.0006221226825930073,0.0,0.0,
begin,layer2.1.conv1,Conv2d,conv,activation,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02510170762383643,1.0,0.0,0.0011,
begin,layer2.1.conv1,Conv2d,conv,activation,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04465342582003749,0.11111045178023046,0.0,0.0,
begin,layer2.1.conv1,Conv2d,conv,activation,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00045324647550889683,1.0,,,0.00011965101914209802
begin,layer2.1.conv1,Conv2d,conv,activation,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.06723524483699378,1.0,,,0.030870905072670284
begin,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.031412750482559204,0.04297122731804848,1.1059455573558807e-08,1.4551915228366852e-11,0.0,FP16,Sufficient,0.0001909936383046843,0.01782431460314923,0.0,0.0,
begin,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.031412750482559204,0.04297122731804848,1.1059455573558807e-08,1.4551915228366852e-11,0.0,FP8_E4M3,Not sufficient,0.3494033321128574,1.0,0.0,0.19905,
begin,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.031412750482559204,0.04297122731804848,1.1059455573558807e-08,1.4551915228366852e-11,0.0,FP8_E5M2,Marginal,0.04798447496952498,1.0,0.0,0.0019,
begin,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.031412750482559204,0.04297122731804848,1.1059455573558807e-08,1.4551915228366852e-11,0.0,INT16,Sufficient,0.0007429028795587093,1.0,,,1.301683871372868e-06
begin,layer2.1.conv1,Conv2d,conv,weight_gradient,737280,-0.031412750482559204,0.04297122731804848,1.1059455573558807e-08,1.4551915228366852e-11,0.0,INT8,Marginal,0.09188510101809225,1.0,,,0.0003358446882935021
begin,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.002810867503285408,0.002366280183196068,1.862645149230957e-09,7.275957614183426e-12,4.069010416666667e-06,FP16,Sufficient,0.0005801796729779518,1.0,0.0,0.0001,
begin,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.002810867503285408,0.002366280183196068,1.862645149230957e-09,7.275957614183426e-12,4.069010416666667e-06,FP8_E4M3,Not sufficient,0.9967105770084709,1.0,0.0,0.989,
begin,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.002810867503285408,0.002366280183196068,1.862645149230957e-09,7.275957614183426e-12,4.069010416666667e-06,FP8_E5M2,Not sufficient,0.08472334431470442,1.0,0.0,0.02345,
begin,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.002810867503285408,0.002366280183196068,1.862645149230957e-09,7.275957614183426e-12,4.069010416666667e-06,INT16,Sufficient,0.0007541867490265007,1.0,,,8.578348653478829e-08
begin,layer2.1.conv1,Conv2d,conv,weight_update,737280,-0.002810867503285408,0.002366280183196068,1.862645149230957e-09,7.275957614183426e-12,4.069010416666667e-06,INT8,Marginal,0.0870205182061893,1.0,,,2.2132814986499274e-05
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,INT16,Sufficient,0.0,0.0,,,3.051850947599719e-05
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight,128,1.0,1.0,1.0,,0.0,INT8,Sufficient,0.0,0.0,,,0.007874015748031496
begin,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,FP16,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,FP8_E4M3,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,FP8_E5M2,Sufficient,0.0,0.0,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,INT16,Sufficient,0.0,0.0,,,1.0
begin,layer2.1.bn1,BatchNorm2d,batchnorm,bias,128,0.0,0.0,,,1.0,INT8,Sufficient,0.0,0.0,,,1.0
begin,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017673672868598778,0.0006221226825930073,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02510170762383643,1.0,0.0,0.0011,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.04465342582003749,0.11111045178023046,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00045324647550889683,1.0,,,0.00011965101914209802
begin,layer2.1.bn1,BatchNorm2d,batchnorm,input,20971520,-5.452047348022461,6.074794292449951,7.450580596923828e-09,2.3283064365386963e-10,0.0,INT8,Marginal,0.06723524483699378,1.0,,,0.030870905072670284
begin,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-9.116781234741211,10.444146156311035,4.262653519049309e-08,4.656612873077393e-10,0.0,FP16,Sufficient,0.0001769081297234063,0.0004801827506440764,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-9.116781234741211,10.444146156311035,4.262653519049309e-08,4.656612873077393e-10,0.0,FP8_E4M3,Marginal,0.024119316294843124,1.0,0.0,0.0007,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-9.116781234741211,10.444146156311035,4.262653519049309e-08,4.656612873077393e-10,0.0,FP8_E5M2,Marginal,0.045105814302288404,0.11108603357472405,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-9.116781234741211,10.444146156311035,4.262653519049309e-08,4.656612873077393e-10,0.0,INT16,Sufficient,0.00041929051130925037,1.0,,,0.00019546699948854674
begin,layer2.1.bn1,BatchNorm2d,batchnorm,activation,20971520,-9.116781234741211,10.444146156311035,4.262653519049309e-08,4.656612873077393e-10,0.0,INT8,Marginal,0.06210374182419462,1.0,,,0.05043202497827725
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight_gradient,640,-0.008433508686721325,0.006458587013185024,1.189026534120785e-06,1.6996636986732483e-08,0.0,FP16,Sufficient,0.00019041199429225671,0.003161630956940955,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight_gradient,640,-0.008433508686721325,0.006458587013185024,1.189026534120785e-06,1.6996636986732483e-08,0.0,FP8_E4M3,Not sufficient,0.5209014945830157,1.0,0.0,0.34375,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight_gradient,640,-0.008433508686721325,0.006458587013185024,1.189026534120785e-06,1.6996636986732483e-08,0.0,FP8_E5M2,Marginal,0.053517625780147314,1.0,0.0,0.00625,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight_gradient,640,-0.008433508686721325,0.006458587013185024,1.189026534120785e-06,1.6996636986732483e-08,0.0,INT16,Sufficient,0.00042068523124324175,0.08230601835107629,,,2.573781147716094e-07
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight_gradient,640,-0.008433508686721325,0.006458587013185024,1.189026534120785e-06,1.6996636986732483e-08,0.0,INT8,Marginal,0.04234163318683458,1.0,,,6.640558021040413e-05
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight_update,640,-0.000610053539276123,0.0006248950958251953,1.0728836059570312e-06,5.960464477539063e-08,0.0,FP16,Sufficient,7.719291063026077e-05,0.00048756704046806434,0.0,0.0,
begin,layer2.1.bn1,BatchNorm2d,batchnorm,weight_update,640,-0.000610053539276123,0.0006248950958251953,1.0728836059570312e-06,5.960464477539063e-08,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
