stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
end,fc,Linear,linear,weight_gradient,25600,-0.034024350345134735,0.03588143736124039,2.20985384657979e-07,5.820766091346741e-11,0.0,FP16,Sufficient,0.00019292330368184785,0.07888844988805478,0.0,0.0,
end,fc,Linear,linear,weight_gradient,25600,-0.034024350345134735,0.03588143736124039,2.20985384657979e-07,5.820766091346741e-11,0.0,FP8_E4M3,Not sufficient,0.3701618788737292,1.0,0.0,0.22565,
end,fc,Linear,linear,weight_gradient,25600,-0.034024350345134735,0.03588143736124039,2.20985384657979e-07,5.820766091346741e-11,0.0,FP8_E5M2,Marginal,0.047983935281068445,1.0,0.0,0.0016,
end,fc,Linear,linear,weight_gradient,25600,-0.034024350345134735,0.03588143736124039,2.20985384657979e-07,5.820766091346741e-11,0.0,INT16,Sufficient,0.0005369905346125447,1.0,,,1.0383724584226427e-06
end,fc,Linear,linear,weight_gradient,25600,-0.034024350345134735,0.03588143736124039,2.20985384657979e-07,5.820766091346741e-11,0.0,INT8,Marginal,0.08195076329994846,1.0,,,0.00026790827043413176
end,fc,Linear,linear,weight_update,25600,-0.00013741850852966309,0.00016705691814422607,3.725290298461914e-09,2.9103830456733704e-11,7.8125e-05,FP16,Sufficient,0.004280473668396435,1.0,0.0,0.0009000900090009,
end,fc,Linear,linear,weight_update,25600,-0.00013741850852966309,0.00016705691814422607,3.725290298461914e-09,2.9103830456733704e-11,7.8125e-05,FP8_E4M3,Not sufficient,0.9999,1.0,0.0,1.0,
end,fc,Linear,linear,weight_update,25600,-0.00013741850852966309,0.00016705691814422607,3.725290298461914e-09,2.9103830456733704e-11,7.8125e-05,FP8_E5M2,Not sufficient,0.40799668698307123,1.0,0.0,0.24687468746874688,
end,fc,Linear,linear,weight_update,25600,-0.00013741850852966309,0.00016705691814422607,3.725290298461914e-09,2.9103830456733704e-11,7.8125e-05,INT16,Sufficient,0.00034555734962678545,0.20902127140110482,,,4.503955212984625e-09
end,fc,Linear,linear,weight_update,25600,-0.00013741850852966309,0.00016705691814422607,3.725290298461914e-09,2.9103830456733704e-11,7.8125e-05,INT8,Marginal,0.05569825258290882,1.0,,,1.1620559091643086e-06
end,relu1,ReLU,activation,input,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,FP16,Sufficient,9.082708278824433e-05,0.00047938223156995455,0.0,0.0,
end,relu1,ReLU,activation,input,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,FP8_E4M3,Sufficient,0.013685090600873053,1.0,0.0,0.0020089926336936763,
end,relu1,ReLU,activation,input,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,FP8_E5M2,Marginal,0.023269145809346945,0.11109085978771362,0.0,0.0,
end,relu1,ReLU,activation,input,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,INT16,Sufficient,0.00030575089517062874,1.0,,,0.00013224555498207515
end,relu1,ReLU,activation,input,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,INT8,Marginal,0.042283581684664784,1.0,,,0.03412039448895792
end,relu1,ReLU,activation,activation,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,FP16,Sufficient,9.082708278824433e-05,0.00047938223156995455,0.0,0.0,
end,relu1,ReLU,activation,activation,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,FP8_E4M3,Sufficient,0.013685090600873053,1.0,0.0,0.0020089926336936763,
end,relu1,ReLU,activation,activation,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,FP8_E5M2,Marginal,0.023269145809346945,0.11109085978771362,0.0,0.0,
end,relu1,ReLU,activation,activation,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,INT16,Sufficient,0.00030575089517062874,1.0,,,0.00013224555498207515
end,relu1,ReLU,activation,activation,41943040,0.0,7.349648952484131,3.588321106917647e-08,4.656612873077393e-10,0.4732583284378052,INT8,Marginal,0.042283581684664784,1.0,,,0.03412039448895792
end,layer1.0.relu1,ReLU,activation,input,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,FP16,Sufficient,9.170427665514632e-05,0.0004856671174848716,0.0,0.0,
end,layer1.0.relu1,ReLU,activation,input,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,FP8_E4M3,Sufficient,0.01316541761727823,1.0,0.0,0.0012355065576886524,
end,layer1.0.relu1,ReLU,activation,input,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,FP8_E5M2,Marginal,0.023558374882264633,0.11098855981924567,0.0,0.0,
end,layer1.0.relu1,ReLU,activation,input,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,INT16,Sufficient,0.00019124315429694413,0.28421334504899476,,,0.00011300236631561017
end,layer1.0.relu1,ReLU,activation,input,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,INT8,Marginal,0.03207035091856625,1.0,,,0.02915550029183936
end,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,FP16,Sufficient,9.170427665514632e-05,0.0004856671174848716,0.0,0.0,
end,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,FP8_E4M3,Sufficient,0.01316541761727823,1.0,0.0,0.0012355065576886524,
end,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,FP8_E5M2,Marginal,0.023558374882264633,0.11098855981924567,0.0,0.0,
end,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,INT16,Sufficient,0.00019124315429694413,0.28421334504899476,,,0.00011300236631561017
end,layer1.0.relu1,ReLU,activation,activation,41943040,0.0,6.433615684509277,1.2741358190737628e-08,4.656612873077393e-10,0.47407333850860595,INT8,Marginal,0.03207035091856625,1.0,,,0.02915550029183936
end,layer1.0.relu2,ReLU,activation,input,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,FP16,Sufficient,0.0001078369385731658,0.0004864977548681586,0.0,0.0,
end,layer1.0.relu2,ReLU,activation,input,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,FP8_E4M3,Sufficient,0.015283528932199437,1.0,0.0,0.0008124796880077998,
end,layer1.0.relu2,ReLU,activation,input,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,FP8_E5M2,Marginal,0.027651866698213144,0.11110508290664949,0.0,0.0,
end,layer1.0.relu2,ReLU,activation,input,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,INT16,Sufficient,0.00020758310473052908,0.17991842728051136,,,0.0001588499600258564
end,layer1.0.relu2,ReLU,activation,input,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,INT8,Marginal,0.0360385669159867,1.0,,,0.04098454047375777
end,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,FP16,Sufficient,0.0001078369385731658,0.0004864977548681586,0.0,0.0,
end,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,FP8_E4M3,Sufficient,0.015283528932199437,1.0,0.0,0.0008124796880077998,
end,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,FP8_E5M2,Marginal,0.027651866698213144,0.11110508290664949,0.0,0.0,
end,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,INT16,Sufficient,0.00020758310473052908,0.17991842728051136,,,0.0001588499600258564
end,layer1.0.relu2,ReLU,activation,activation,41943040,0.0,8.438817024230957,4.2675910805201056e-08,4.656612873077393e-10,0.38823091983795166,INT8,Marginal,0.0360385669159867,1.0,,,0.04098454047375777
end,layer1.1.relu1,ReLU,activation,input,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,FP16,Sufficient,8.583279786134028e-05,0.000664524467540917,0.0,0.0,
end,layer1.1.relu1,ReLU,activation,input,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,FP8_E4M3,Sufficient,0.01269109443368071,1.0,0.0,0.001960986685932501,
end,layer1.1.relu1,ReLU,activation,input,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,FP8_E5M2,Marginal,0.02169982372832978,0.301011252086586,0.0,0.0,
end,layer1.1.relu1,ReLU,activation,input,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,INT16,Sufficient,0.00020511122771787815,1.0,,,9.064856718503825e-05
end,layer1.1.relu1,ReLU,activation,input,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,INT8,Marginal,0.024740028850853347,1.0,,,0.02338804410198542
end,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,FP16,Sufficient,8.583279786134028e-05,0.000664524467540917,0.0,0.0,
end,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,FP8_E4M3,Sufficient,0.01269109443368071,1.0,0.0,0.001960986685932501,
end,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,FP8_E5M2,Marginal,0.02169982372832978,0.301011252086586,0.0,0.0,
end,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,INT16,Sufficient,0.00020511122771787815,1.0,,,9.064856718503825e-05
end,layer1.1.relu1,ReLU,activation,activation,41943040,0.0,5.042816162109375,2.7371868327463744e-08,2.3283064365386963e-10,0.517538595199585,INT8,Marginal,0.024740028850853347,1.0,,,0.02338804410198542
end,layer1.1.relu2,ReLU,activation,input,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,FP16,Sufficient,0.00011496316684296512,0.00048271818027435294,0.0,0.0,
end,layer1.1.relu2,ReLU,activation,input,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,FP8_E4M3,Sufficient,0.01568844131533716,1.0,0.0,0.0007698229407236335,
end,layer1.1.relu2,ReLU,activation,input,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,FP8_E5M2,Marginal,0.029264842427726204,0.11109392169183445,0.0,0.0,
end,layer1.1.relu2,ReLU,activation,input,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,INT16,Sufficient,0.0003101808643525895,1.0,,,0.00022882720638057094
end,layer1.1.relu2,ReLU,activation,input,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,INT8,Marginal,0.04279695318442075,1.0,,,0.05903922103521392
end,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,FP16,Sufficient,0.00011496316684296512,0.00048271818027435294,0.0,0.0,
end,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,FP8_E4M3,Sufficient,0.01568844131533716,1.0,0.0,0.0007698229407236335,
end,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,FP8_E5M2,Marginal,0.029264842427726204,0.11109392169183445,0.0,0.0,
end,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,INT16,Sufficient,0.0003101808643525895,1.0,,,0.00022882720638057094
end,layer1.1.relu2,ReLU,activation,activation,41943040,0.0,12.149358749389648,2.9802322387695312e-08,4.656612873077393e-10,0.3485328197479248,INT8,Marginal,0.04279695318442075,1.0,,,0.05903922103521392
end,layer2.0.relu1,ReLU,activation,input,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,FP16,Sufficient,8.368790503959844e-05,0.0005050635448846578,0.0,0.0,
end,layer2.0.relu1,ReLU,activation,input,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,FP8_E4M3,Sufficient,0.012432243162044814,1.0,0.0,0.0019945412555112322,
end,layer2.0.relu1,ReLU,activation,input,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,FP8_E5M2,Marginal,0.02135686515220274,0.2598305780755966,0.0,0.0,
end,layer2.0.relu1,ReLU,activation,input,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,INT16,Sufficient,0.0003035638474247011,1.0,,,0.00010583044702847323
end,layer2.0.relu1,ReLU,activation,input,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,INT8,Marginal,0.0277088203748703,1.0,,,0.02730508864395262
end,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,FP16,Sufficient,8.368790503959844e-05,0.0005050635448846578,0.0,0.0,
end,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,FP8_E4M3,Sufficient,0.012432243162044814,1.0,0.0,0.0019945412555112322,
end,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,FP8_E5M2,Marginal,0.02135686515220274,0.2598305780755966,0.0,0.0,
end,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,INT16,Sufficient,0.0003035638474247011,1.0,,,0.00010583044702847323
end,layer2.0.relu1,ReLU,activation,activation,20971520,0.0,5.222721576690674,2.9271049584167486e-08,9.313225746154785e-10,0.5262411117553711,INT8,Marginal,0.0277088203748703,1.0,,,0.02730508864395262
end,layer2.0.relu2,ReLU,activation,input,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,FP16,Sufficient,7.985875563934925e-05,0.00048283106740729196,0.0,0.0,
end,layer2.0.relu2,ReLU,activation,input,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,FP8_E4M3,Sufficient,0.011131208843875242,1.0,0.0,0.0011063170704723973,
end,layer2.0.relu2,ReLU,activation,input,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,FP8_E5M2,Marginal,0.02033386621627776,0.11110903892504971,0.0,0.0,
end,layer2.0.relu2,ReLU,activation,input,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,INT16,Sufficient,0.00021680781187079172,1.0,,,0.00017228018692896262
end,layer2.0.relu2,ReLU,activation,input,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,INT8,Marginal,0.027223930217367992,1.0,,,0.04444964476457731
end,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,FP16,Sufficient,7.985875563934925e-05,0.00048283106740729196,0.0,0.0,
end,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,FP8_E4M3,Sufficient,0.011131208843875242,1.0,0.0,0.0011063170704723973,
end,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,FP8_E5M2,Marginal,0.02033386621627776,0.11110903892504971,0.0,0.0,
end,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,INT16,Sufficient,0.00021680781187079172,1.0,,,0.00017228018692896262
end,layer2.0.relu2,ReLU,activation,activation,20971520,0.0,8.917831420898438,8.940696716308594e-08,3.725290298461914e-09,0.5467770576477051,INT8,Marginal,0.027223930217367992,1.0,,,0.04444964476457731
end,layer2.1.relu1,ReLU,activation,input,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,FP16,Sufficient,8.252749364311395e-05,0.0004832884927868241,0.0,0.0,
end,layer2.1.relu1,ReLU,activation,input,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,FP8_E4M3,Sufficient,0.011605383360942672,1.0,0.0,0.000640888698995941,
end,layer2.1.relu1,ReLU,activation,input,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,FP8_E5M2,Marginal,0.021036535278168195,0.11108021569895736,0.0,0.0,
end,layer2.1.relu1,ReLU,activation,input,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,INT16,Sufficient,0.0001344031270106566,0.41054529452239635,,,9.999443432793399e-05
end,layer2.1.relu1,ReLU,activation,input,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,INT8,Marginal,0.02407086186818305,1.0,,,0.025799351414357585
end,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,FP16,Sufficient,8.252749364311395e-05,0.0004832884927868241,0.0,0.0,
end,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,FP8_E4M3,Sufficient,0.011605383360942672,1.0,0.0,0.000640888698995941,
end,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,FP8_E5M2,Marginal,0.021036535278168195,0.11108021569895736,0.0,0.0,
end,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,INT16,Sufficient,0.0001344031270106566,0.41054529452239635,,,9.999443432793399e-05
end,layer2.1.relu1,ReLU,activation,activation,20971520,0.0,4.704848289489746,8.953387009569269e-08,9.313225746154785e-10,0.5324785709381104,INT8,Marginal,0.02407086186818305,1.0,,,0.025799351414357585
end,layer2.1.relu2,ReLU,activation,input,20971520,0.0,12.171319961547852,4.122537422546202e-09,4.656612873077393e-10,0.4072962760925293,FP16,Sufficient,0.00010644288789450158,0.0004870906688569082,0.0,0.0,
end,layer2.1.relu2,ReLU,activation,input,20971520,0.0,12.171319961547852,4.122537422546202e-09,4.656612873077393e-10,0.4072962760925293,FP8_E4M3,Sufficient,0.014625322759883068,1.0,0.0,0.0005846487931178485,
end,layer2.1.relu2,ReLU,activation,input,20971520,0.0,12.171319961547852,4.122537422546202e-09,4.656612873077393e-10,0.4072962760925293,FP8_E5M2,Marginal,0.02700035608141519,0.11109097835145547,0.0,0.0,
end,layer2.1.relu2,ReLU,activation,input,20971520,0.0,12.171319961547852,4.122537422546202e-09,4.656612873077393e-10,0.4072962760925293,INT16,Sufficient,0.0002035488987676627,0.2905598335355781,,,0.00019549482359958786
end,layer2.1.relu2,ReLU,activation,input,20971520,0.0,12.171319961547852,4.122537422546202e-09,4.656612873077393e-10,0.4072962760925293,INT8,Marginal,0.036531223392659753,1.0,,,0.050439203818013346
end,layer2.1.relu2,ReLU,activation,activation,20971520,0.0,12.171319961547852,4.122537422546202e-09,4.656612873077393e-10,0.4072962760925293,FP16,Sufficient,0.00010644288789450158,0.0004870906688569082,0.0,0.0,
