stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,features.2.conv.0.0,Conv2d,conv,input,163840000,-7.151224136352539,6.137610912322998,5.9090856652233015e-09,1.1641532182693481e-10,0.0,FP8_E4M3,Marginal,0.02500634192891719,1.0,0.0,0.00105,
inference,features.2.conv.0.0,Conv2d,conv,input,163840000,-7.151224136352539,6.137610912322998,5.9090856652233015e-09,1.1641532182693481e-10,0.0,FP8_E5M2,Marginal,0.04465186703900721,0.11109811269331527,0.0,0.0,
inference,features.2.conv.0.0,Conv2d,conv,input,163840000,-7.151224136352539,6.137610912322998,5.9090856652233015e-09,1.1641532182693481e-10,0.0,INT16,Sufficient,0.0006588239733437253,1.0,,,0.00019276797340340212
inference,features.2.conv.0.0,Conv2d,conv,input,163840000,-7.151224136352539,6.137610912322998,5.9090856652233015e-09,1.1641532182693481e-10,0.0,INT8,Marginal,0.08643475090836292,1.0,,,0.04973565499613604
inference,features.2.conv.0.0,Conv2d,conv,activation,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,FP16,Sufficient,0.00017564802194967502,0.00048482742752997644,0.0,0.0,
inference,features.2.conv.0.0,Conv2d,conv,activation,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,FP8_E4M3,Marginal,0.02510286046658772,1.0,0.0,0.0012,
inference,features.2.conv.0.0,Conv2d,conv,activation,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,FP8_E5M2,Marginal,0.045042125128905035,0.292573402417962,0.0,0.0,
inference,features.2.conv.0.0,Conv2d,conv,activation,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,INT16,Sufficient,0.0007684335619181435,1.0,,,0.00020796484217694818
inference,features.2.conv.0.0,Conv2d,conv,activation,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,INT8,Marginal,0.09629981105957024,1.0,,,0.053656566800094965
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,weight,96,0.5586798191070557,0.7530133724212646,0.5586798191070557,2.384185791015625e-07,0.0,FP16,Sufficient,0.00016698440869128837,0.00032313980926022416,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,weight,96,0.5586798191070557,0.7530133724212646,0.5586798191070557,2.384185791015625e-07,0.0,FP8_E4M3,Sufficient,0.0051344194442426,0.03362215757052818,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,weight,96,0.5586798191070557,0.7530133724212646,0.5586798191070557,2.384185791015625e-07,0.0,FP8_E5M2,Sufficient,0.008251027100636082,0.10503300298343385,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,weight,96,0.5586798191070557,0.7530133724212646,0.5586798191070557,2.384185791015625e-07,0.0,INT16,Sufficient,6.789968592002481e-06,1.5209498145900253e-05,,,2.298084574179097e-05
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,weight,96,0.5586798191070557,0.7530133724212646,0.5586798191070557,2.384185791015625e-07,0.0,INT8,Sufficient,0.002135052066929349,0.004046508662047678,,,0.0059292391529233435
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,bias,96,-0.13561919331550598,0.5340939164161682,0.000800292007625103,3.084540367126465e-06,0.0,FP16,Sufficient,0.000170799145514617,0.0004414268696184269,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,bias,96,-0.13561919331550598,0.5340939164161682,0.000800292007625103,3.084540367126465e-06,0.0,FP8_E4M3,Not sufficient,0.06156360350267795,1.0,0.0,0.020833333333333332,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,bias,96,-0.13561919331550598,0.5340939164161682,0.000800292007625103,3.084540367126465e-06,0.0,FP8_E5M2,Marginal,0.04146104889440048,0.1016059503903522,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,bias,96,-0.13561919331550598,0.5340939164161682,0.000800292007625103,3.084540367126465e-06,0.0,INT16,Sufficient,0.00038590798109213896,0.00714156855782302,,,1.629975024921928e-05
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,bias,96,-0.13561919331550598,0.5340939164161682,0.000800292007625103,3.084540367126465e-06,0.0,INT8,Not sufficient,0.10191957995614492,1.0,,,0.004205463908788726
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,input,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,FP16,Sufficient,0.00017564802194967502,0.00048482742752997644,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,input,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,FP8_E4M3,Marginal,0.02510286046658772,1.0,0.0,0.0012,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,input,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,FP8_E5M2,Marginal,0.045042125128905035,0.292573402417962,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,input,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,INT16,Sufficient,0.0007684335619181435,1.0,,,0.00020796484217694818
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,input,983040000,-6.407758712768555,7.200554847717285,3.725290298461914e-09,9.313225746154785e-10,7.120768229166667e-09,INT8,Marginal,0.09629981105957024,1.0,,,0.053656566800094965
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,activation,983040000,-6.327220916748047,5.811343193054199,1.944735483760951e-10,5.820766091346741e-11,0.0,FP16,Sufficient,0.00017623717718210586,0.0004824673272295183,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,activation,983040000,-6.327220916748047,5.811343193054199,1.944735483760951e-10,5.820766091346741e-11,0.0,FP8_E4M3,Marginal,0.02523148499485481,1.0,0.0,0.00145,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,activation,983040000,-6.327220916748047,5.811343193054199,1.944735483760951e-10,5.820766091346741e-11,0.0,FP8_E5M2,Marginal,0.04491106082290991,0.11110440011015932,0.0,0.0,
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,activation,983040000,-6.327220916748047,5.811343193054199,1.944735483760951e-10,5.820766091346741e-11,0.0,INT16,Sufficient,0.00032593386471916437,0.2872600023819978,,,0.00011390612603951065
inference,features.2.conv.0.1,BatchNorm2d,batchnorm,activation,983040000,-6.327220916748047,5.811343193054199,1.944735483760951e-10,5.820766091346741e-11,0.0,INT8,Marginal,0.04867843792499574,1.0,,,0.02938867741682398
inference,features.2.conv.1.0,Conv2d,conv,weight,864,-0.6695807576179504,0.7494831681251526,0.0013165759155526757,1.4156103134155273e-07,0.0,FP16,Sufficient,0.00018285747763719182,0.0004582114476016856,0.0,0.0,
inference,features.2.conv.1.0,Conv2d,conv,weight,864,-0.6695807576179504,0.7494831681251526,0.0013165759155526757,1.4156103134155273e-07,0.0,FP8_E4M3,Marginal,0.02648365754184101,0.4834883252289421,0.0,0.0,
inference,features.2.conv.1.0,Conv2d,conv,weight,864,-0.6695807576179504,0.7494831681251526,0.0013165759155526757,1.4156103134155273e-07,0.0,FP8_E5M2,Marginal,0.04593857019452448,0.1105709798903732,0.0,0.0,
inference,features.2.conv.1.0,Conv2d,conv,weight,864,-0.6695807576179504,0.7494831681251526,0.0013165759155526757,1.4156103134155273e-07,0.0,INT16,Sufficient,0.000129372668421675,0.007644387310332545,,,2.2873109168527865e-05
inference,features.2.conv.1.0,Conv2d,conv,weight,864,-0.6695807576179504,0.7494831681251526,0.0013165759155526757,1.4156103134155273e-07,0.0,INT8,Marginal,0.03353213002833769,1.0,,,0.005901442268701989
inference,features.2.conv.1.0,Conv2d,conv,input,983040000,0.0,5.811343193054199,5.043481188238275e-09,5.820766091346741e-11,0.46426048177083334,FP16,Sufficient,9.412267278366418e-05,0.0004811360619929889,0.0,0.0,
inference,features.2.conv.1.0,Conv2d,conv,input,983040000,0.0,5.811343193054199,5.043481188238275e-09,5.820766091346741e-11,0.46426048177083334,FP8_E4M3,Sufficient,0.01327882315057076,1.0,0.0,0.0010274612366897068,
inference,features.2.conv.1.0,Conv2d,conv,input,983040000,0.0,5.811343193054199,5.043481188238275e-09,5.820766091346741e-11,0.46426048177083334,FP8_E5M2,Marginal,0.024252668332400446,0.11106390035162597,0.0,0.0,
inference,features.2.conv.1.0,Conv2d,conv,input,983040000,0.0,5.811343193054199,5.043481188238275e-09,5.820766091346741e-11,0.46426048177083334,INT16,Sufficient,0.00015359465931188483,0.2490571323418414,,,0.00011390612603951065
inference,features.2.conv.1.0,Conv2d,conv,input,983040000,0.0,5.811343193054199,5.043481188238275e-09,5.820766091346741e-11,0.46426048177083334,INT8,Marginal,0.025444523617842232,1.0,,,0.02938867741682398
inference,features.2.conv.1.0,Conv2d,conv,activation,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,FP16,Sufficient,0.00014131486708093827,0.010294284423587303,0.0,0.0,
inference,features.2.conv.1.0,Conv2d,conv,activation,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,FP8_E4M3,Marginal,0.03207358640916495,1.0,0.0,0.009826919419260761,
inference,features.2.conv.1.0,Conv2d,conv,activation,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,FP8_E5M2,Marginal,0.03546324637127418,1.0,0.0,0.00025359792049705195,
inference,features.2.conv.1.0,Conv2d,conv,activation,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,INT16,Sufficient,0.0025842557379521713,1.0,,,0.00015787058624287136
inference,features.2.conv.1.0,Conv2d,conv,activation,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,INT8,Not sufficient,0.1592950018469915,1.0,,,0.04073185432614304
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,weight,96,0.5495423674583435,1.4721474647521973,0.5495423674583435,3.3974647521972656e-05,0.0,FP16,Sufficient,0.00017354432512755582,0.0004111806872845599,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,weight,96,0.5495423674583435,1.4721474647521973,0.5495423674583435,3.3974647521972656e-05,0.0,FP8_E4M3,Marginal,0.023267285384239497,0.046810221485485165,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,weight,96,0.5495423674583435,1.4721474647521973,0.5495423674583435,3.3974647521972656e-05,0.0,FP8_E5M2,Marginal,0.048852645390125904,0.10816537680704524,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,weight,96,0.5495423674583435,1.4721474647521973,0.5495423674583435,3.3974647521972656e-05,0.0,INT16,Sufficient,1.5586867983139634e-05,3.4979719402412165e-05,,,4.492774635310517e-05
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,weight,96,0.5495423674583435,1.4721474647521973,0.5495423674583435,3.3974647521972656e-05,0.0,INT8,Sufficient,0.00420092171886021,0.009559603342490721,,,0.011591712320883444
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,bias,96,-0.15426260232925415,0.5587933659553528,0.0008902602712623775,9.12696123123169e-06,0.0,FP16,Sufficient,0.00018832771768051228,0.0004541259915870742,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,bias,96,-0.15426260232925415,0.5587933659553528,0.0008902602712623775,9.12696123123169e-06,0.0,FP8_E4M3,Not sufficient,0.043515186600470414,1.0,0.0,0.010416666666666666,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,bias,96,-0.15426260232925415,0.5587933659553528,0.0008902602712623775,9.12696123123169e-06,0.0,FP8_E5M2,Marginal,0.0456156874713726,0.10591058133769446,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,bias,96,-0.15426260232925415,0.5587933659553528,0.0008902602712623775,9.12696123123169e-06,0.0,INT16,Sufficient,0.0002212854890563954,0.0039046539589401887,,,1.7053540634032802e-05
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,bias,96,-0.15426260232925415,0.5587933659553528,0.0008902602712623775,9.12696123123169e-06,0.0,INT8,Marginal,0.057130671832172165,1.0,,,0.004399947763427975
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,input,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,FP16,Sufficient,0.00014131486708093827,0.010294284423587303,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,input,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,FP8_E4M3,Marginal,0.03207358640916495,1.0,0.0,0.009826919419260761,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,input,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,FP8_E5M2,Marginal,0.03546324637127418,1.0,0.0,0.00025359792049705195,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,input,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,INT16,Sufficient,0.0025842557379521713,1.0,,,0.00015787058624287136
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,input,983040000,-10.785969734191895,7.862907886505127,3.3625553730320945e-11,2.9103830456733704e-11,0.2121525675455729,INT8,Not sufficient,0.1592950018469915,1.0,,,0.04073185432614304
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,activation,983040000,-13.219627380371094,12.71279525756836,7.784527467080693e-10,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017546541478695075,0.00048387874343891967,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,activation,983040000,-13.219627380371094,12.71279525756836,7.784527467080693e-10,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.02423215819445143,1.0,0.0,0.00065,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,activation,983040000,-13.219627380371094,12.71279525756836,7.784527467080693e-10,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044571415712822485,0.111100844276431,0.0,0.0,
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,activation,983040000,-13.219627380371094,12.71279525756836,7.784527467080693e-10,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00046201753914232703,1.0,,,0.00020763536220933207
inference,features.2.conv.1.1,BatchNorm2d,batchnorm,activation,983040000,-13.219627380371094,12.71279525756836,7.784527467080693e-10,2.3283064365386963e-10,0.0,INT8,Marginal,0.07927809728203808,1.0,,,0.05357155837411955
inference,features.2.conv.2,Conv2d,conv,weight,2304,-0.8591989874839783,0.8747308850288391,0.00011225345951970667,1.4901161193847656e-08,0.0,FP16,Sufficient,0.0001742055780672043,0.00047133531462372597,0.0,0.0,
inference,features.2.conv.2,Conv2d,conv,weight,2304,-0.8591989874839783,0.8747308850288391,0.00011225345951970667,1.4901161193847656e-08,0.0,FP8_E4M3,Marginal,0.03055805477020333,1.0,0.0,0.0030381944444444445,
inference,features.2.conv.2,Conv2d,conv,weight,2304,-0.8591989874839783,0.8747308850288391,0.00011225345951970667,1.4901161193847656e-08,0.0,FP8_E5M2,Marginal,0.045436841399728645,0.11103678894323521,0.0,0.0,
inference,features.2.conv.2,Conv2d,conv,weight,2304,-0.8591989874839783,0.8747308850288391,0.00011225345951970667,1.4901161193847656e-08,0.0,INT16,Sufficient,0.00017931455898024384,0.04874262520119453,,,2.6695482803700035e-05
inference,features.2.conv.2,Conv2d,conv,weight,2304,-0.8591989874839783,0.8747308850288391,0.00011225345951970667,1.4901161193847656e-08,0.0,INT8,Marginal,0.03923384970832702,1.0,,,0.006887644764006607
inference,features.2.conv.2,Conv2d,conv,input,983040000,0.0,6.0,2.0518404753033792e-09,2.3283064365386963e-10,0.4740108540852865,FP16,Sufficient,8.971360287631391e-05,0.00048331613509773673,0.0,0.0,
inference,features.2.conv.2,Conv2d,conv,input,983040000,0.0,6.0,2.0518404753033792e-09,2.3283064365386963e-10,0.4740108540852865,FP8_E4M3,Sufficient,0.012629890101618815,1.0,0.0,0.0003847263633740502,
inference,features.2.conv.2,Conv2d,conv,input,983040000,0.0,6.0,2.0518404753033792e-09,2.3283064365386963e-10,0.4740108540852865,FP8_E5M2,Marginal,0.02337083187185371,0.11105224544496298,0.0,0.0,
inference,features.2.conv.2,Conv2d,conv,input,983040000,0.0,6.0,2.0518404753033792e-09,2.3283064365386963e-10,0.4740108540852865,INT16,Sufficient,0.00019901866438562813,0.8681620536737824,,,0.00018311105685598315
inference,features.2.conv.2,Conv2d,conv,input,983040000,0.0,6.0,2.0518404753033792e-09,2.3283064365386963e-10,0.4740108540852865,INT8,Marginal,0.03359240508882511,1.0,,,0.047244094488188976
inference,features.2.conv.2,Conv2d,conv,activation,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP16,Sufficient,0.00017589295443419593,0.0006565988181221273,0.0,0.0,
inference,features.2.conv.2,Conv2d,conv,activation,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E4M3,Marginal,0.023615214621360642,1.0,0.0,0.00065,
inference,features.2.conv.2,Conv2d,conv,activation,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E5M2,Marginal,0.04514423267322723,0.11110746125843271,0.0,0.0,
inference,features.2.conv.2,Conv2d,conv,activation,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT16,Sufficient,0.0006476409503340946,1.0,,,0.00033970722023043086
inference,features.2.conv.2,Conv2d,conv,activation,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT8,Marginal,0.07515056894957248,1.0,,,0.08764713767945297
inference,features.2.conv.3,BatchNorm2d,batchnorm,weight,24,0.6243743300437927,1.0538198947906494,0.6243743300437927,0.0005447268486022949,0.0,FP16,Sufficient,0.0001446671157400407,0.0002627965065651391,0.0,0.0,
inference,features.2.conv.3,BatchNorm2d,batchnorm,weight,24,0.6243743300437927,1.0538198947906494,0.6243743300437927,0.0005447268486022949,0.0,FP8_E4M3,Marginal,0.0207804624813606,0.05107124571921392,0.0,0.0,
inference,features.2.conv.3,BatchNorm2d,batchnorm,weight,24,0.6243743300437927,1.0538198947906494,0.6243743300437927,0.0005447268486022949,0.0,FP8_E5M2,Marginal,0.03771551770627373,0.07246970578514522,0.0,0.0,
inference,features.2.conv.3,BatchNorm2d,batchnorm,weight,24,0.6243743300437927,1.0538198947906494,0.6243743300437927,0.0005447268486022949,0.0,INT16,Sufficient,1.1384463855337004e-05,1.982756091345045e-05,,,3.21610124451628e-05
inference,features.2.conv.3,BatchNorm2d,batchnorm,weight,24,0.6243743300437927,1.0538198947906494,0.6243743300437927,0.0005447268486022949,0.0,INT8,Sufficient,0.0029485722927542796,0.005767284359860224,,,0.008297794447170468
inference,features.2.conv.3,BatchNorm2d,batchnorm,bias,24,-3.995586666860618e-05,3.5049724829150364e-05,1.4009890492161503e-07,8.265305950772017e-08,0.0,FP16,Sufficient,0.008513235222195855,0.14910620024133284,0.0,0.0,
inference,features.2.conv.3,BatchNorm2d,batchnorm,bias,24,-3.995586666860618e-05,3.5049724829150364e-05,1.4009890492161503e-07,8.265305950772017e-08,0.0,FP8_E4M3,Not sufficient,1.0,1.0,0.0,1.0,
inference,features.2.conv.3,BatchNorm2d,batchnorm,bias,24,-3.995586666860618e-05,3.5049724829150364e-05,1.4009890492161503e-07,8.265305950772017e-08,0.0,FP8_E5M2,Not sufficient,0.5565811194120821,1.0,0.0,0.3333333333333333,
inference,features.2.conv.3,BatchNorm2d,batchnorm,bias,24,-3.995586666860618e-05,3.5049724829150364e-05,1.4009890492161503e-07,8.265305950772017e-08,0.0,INT16,Sufficient,8.687963427670571e-05,0.0009375309994415426,,,1.219393495547538e-09
inference,features.2.conv.3,BatchNorm2d,batchnorm,bias,24,-3.995586666860618e-05,3.5049724829150364e-05,1.4009890492161503e-07,8.265305950772017e-08,0.0,INT8,Marginal,0.059108514891880605,1.0,,,3.1461312337485177e-07
inference,features.2.conv.3,BatchNorm2d,batchnorm,input,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP16,Sufficient,0.00017589295443419593,0.0006565988181221273,0.0,0.0,
inference,features.2.conv.3,BatchNorm2d,batchnorm,input,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E4M3,Marginal,0.023615214621360642,1.0,0.0,0.00065,
inference,features.2.conv.3,BatchNorm2d,batchnorm,input,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E5M2,Marginal,0.04514423267322723,0.11110746125843271,0.0,0.0,
inference,features.2.conv.3,BatchNorm2d,batchnorm,input,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT16,Sufficient,0.0006476409503340946,1.0,,,0.00033970722023043086
inference,features.2.conv.3,BatchNorm2d,batchnorm,input,245760000,-11.52334213256836,14.535614013671875,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT8,Marginal,0.07515056894957248,1.0,,,0.08764713767945297
inference,features.2.conv.3,BatchNorm2d,batchnorm,activation,245760000,-7.626605033874512,8.24072551727295,3.719100361010419e-09,5.820766091346741e-11,0.0,FP16,Sufficient,0.00017671055473331222,0.002337115645821309,0.0,0.0,
