stage,layer,layer_type,layer_category,tensor_type,count,min,max,min_abs_nonzero,empirical_min_spacing,frac_zero,format,verdict,mean_rel_error,max_rel_error,frac_overflow,frac_underflow_of_nonzero,scale
inference,layer4.1.conv2,Conv2d,conv,activation,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E5M2,Marginal,0.04501262572046868,0.11109161334185724,0.0,0.0,
inference,layer4.1.conv2,Conv2d,conv,activation,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT16,Sufficient,0.0046121362580322095,1.0,,,0.0022032653881239126
inference,layer4.1.conv2,Conv2d,conv,activation,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT8,Not sufficient,0.4442707142599107,1.0,,,0.5684598186823326
inference,layer4.1.bn2,BatchNorm2d,batchnorm,weight,512,0.6059716939926147,0.7667567729949951,0.6059716939926147,3.5762786865234375e-07,0.0,FP16,Sufficient,0.00017143661869653944,0.0003761029617967555,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,weight,512,0.6059716939926147,0.7667567729949951,0.6059716939926147,3.5762786865234375e-07,0.0,FP8_E4M3,Marginal,0.02417190121049082,0.047205133179437295,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,weight,512,0.6059716939926147,0.7667567729949951,0.6059716939926147,3.5762786865234375e-07,0.0,FP8_E5M2,Marginal,0.03219273404253706,0.08766194784216923,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,weight,512,0.6059716939926147,0.7667567729949951,0.6059716939926147,3.5762786865234375e-07,0.0,INT16,Sufficient,7.997314907496978e-06,1.651989529372023e-05,,,2.3400273842432786e-05
inference,layer4.1.bn2,BatchNorm2d,batchnorm,weight,512,0.6059716939926147,0.7667567729949951,0.6059716939926147,3.5762786865234375e-07,0.0,INT8,Sufficient,0.0021531825023437326,0.004225237446333843,,,0.006037454905472402
inference,layer4.1.bn2,BatchNorm2d,batchnorm,bias,512,-0.12599581480026245,-0.01699134148657322,0.01699134148657322,3.501772880554199e-07,0.0,FP16,Sufficient,0.00018481355686775903,0.00047092056755192977,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,bias,512,-0.12599581480026245,-0.01699134148657322,0.01699134148657322,3.501772880554199e-07,0.0,FP8_E4M3,Marginal,0.022854913220232583,0.05868581057122005,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,bias,512,-0.12599581480026245,-0.01699134148657322,0.01699134148657322,3.501772880554199e-07,0.0,FP8_E5M2,Marginal,0.04545907060546265,0.10919322840528897,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,bias,512,-0.12599581480026245,-0.01699134148657322,0.01699134148657322,3.501772880554199e-07,0.0,INT16,Sufficient,1.5621026353612213e-05,7.75860483326758e-05,,,3.845204467917797e-06
inference,layer4.1.bn2,BatchNorm2d,batchnorm,bias,512,-0.12599581480026245,-0.01699134148657322,0.01699134148657322,3.501772880554199e-07,0.0,INT8,Sufficient,0.00400279640042185,0.013602307775239363,,,0.0009920930299233263
inference,layer4.1.bn2,BatchNorm2d,batchnorm,input,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP16,Sufficient,0.0001759240841340561,0.00048649473690857916,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,input,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E4M3,Marginal,0.024450702944866093,1.0,0.0,0.0009,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,input,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,FP8_E5M2,Marginal,0.04501262572046868,0.11109161334185724,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,input,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT16,Sufficient,0.0046121362580322095,1.0,,,0.0022032653881239126
inference,layer4.1.bn2,BatchNorm2d,batchnorm,input,81920000,-168.15675354003906,169.27406311035156,1.4901161193847656e-08,9.313225746154785e-10,1.220703125e-08,INT8,Not sufficient,0.4442707142599107,1.0,,,0.5684598186823326
inference,layer4.1.bn2,BatchNorm2d,batchnorm,activation,81920000,-104.54888916015625,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.0,FP16,Sufficient,0.00017508032298168852,0.0004849615670922392,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,activation,81920000,-104.54888916015625,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.0,FP8_E4M3,Marginal,0.025570487591031445,1.0,0.0,0.0017,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,activation,81920000,-104.54888916015625,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.0,FP8_E5M2,Marginal,0.044956648488316174,0.13824442251973532,0.0,0.0,
inference,layer4.1.bn2,BatchNorm2d,batchnorm,activation,81920000,-104.54888916015625,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.0,INT16,Sufficient,0.00512815912582122,1.0,,,0.0014676666748724898
inference,layer4.1.bn2,BatchNorm2d,batchnorm,activation,81920000,-104.54888916015625,80.28102111816406,1.9685231222865696e-10,2.3283064365386963e-10,0.0,INT8,Not sufficient,0.4745341357923122,1.0,,,0.3786695585476132
inference,fc,Linear,linear,weight,5120,-0.2462267279624939,0.27311962842941284,3.5211785416322527e-06,2.1420419216156006e-08,0.0,FP16,Sufficient,0.00017802143889152108,0.00224153623797982,0.0,0.0,
inference,fc,Linear,linear,weight,5120,-0.2462267279624939,0.27311962842941284,3.5211785416322527e-06,2.1420419216156006e-08,0.0,FP8_E4M3,Not sufficient,0.04893504279077264,1.0,0.0,0.0130859375,
inference,fc,Linear,linear,weight,5120,-0.2462267279624939,0.27311962842941284,3.5211785416322527e-06,2.1420419216156006e-08,0.0,FP8_E5M2,Marginal,0.04543323431412272,1.0,0.0,0.000390625,
inference,fc,Linear,linear,weight,5120,-0.2462267279624939,0.27311962842941284,3.5211785416322527e-06,2.1420419216156006e-08,0.0,INT16,Sufficient,0.0006214832399770248,1.0,,,8.335203968303868e-06
inference,fc,Linear,linear,weight,5120,-0.2462267279624939,0.27311962842941284,3.5211785416322527e-06,2.1420419216156006e-08,0.0,INT8,Marginal,0.04187315118068234,1.0,,,0.0021505482553497075
inference,fc,Linear,linear,bias,10,-0.06665696948766708,0.052815698087215424,0.0009266327833756804,0.0004618484526872635,0.0,FP16,Sufficient,0.00011295505925898821,0.00025525465746542645,0.0,0.0,
inference,fc,Linear,linear,bias,10,-0.06665696948766708,0.052815698087215424,0.0009266327833756804,0.0004618484526872635,0.0,FP8_E4M3,Not sufficient,0.174714393732008,1.0,0.0,0.1,
inference,fc,Linear,linear,bias,10,-0.06665696948766708,0.052815698087215424,0.0009266327833756804,0.0004618484526872635,0.0,FP8_E5M2,Marginal,0.033793392009337155,0.06236361358186572,0.0,0.0,
inference,fc,Linear,linear,bias,10,-0.06665696948766708,0.052815698087215424,0.0009266327833756804,0.0004618484526872635,0.0,INT16,Sufficient,0.00018101461000910672,0.001073731147498785,,,2.0342713549506236e-06
inference,fc,Linear,linear,bias,10,-0.06665696948766708,0.052815698087215424,0.0009266327833756804,0.0004618484526872635,0.0,INT8,Marginal,0.030621803916643354,0.13282853116832763,,,0.0005248580274619456
inference,fc,Linear,linear,input,5120000,0.0,19.242938995361328,1.2293457984924316e-07,5.820766091346741e-11,0.0233431640625,FP16,Sufficient,0.00017169564869220708,0.005759382321543346,0.0,0.0,
inference,fc,Linear,linear,input,5120000,0.0,19.242938995361328,1.2293457984924316e-07,5.820766091346741e-11,0.0233431640625,FP8_E4M3,Marginal,0.026207333437051512,1.0,0.0,0.0020520186733699276,
inference,fc,Linear,linear,input,5120000,0.0,19.242938995361328,1.2293457984924316e-07,5.820766091346741e-11,0.0233431640625,FP8_E5M2,Marginal,0.043875092158581847,1.0,0.0,5.130046683424819e-05,
inference,fc,Linear,linear,input,5120000,0.0,19.242938995361328,1.2293457984924316e-07,5.820766091346741e-11,0.0233431640625,INT16,Sufficient,0.0008690040753977019,1.0,,,0.00014780780439370718
inference,fc,Linear,linear,input,5120000,0.0,19.242938995361328,1.2293457984924316e-07,5.820766091346741e-11,0.0233431640625,INT8,Marginal,0.09683151241693197,1.0,,,0.03813557737455593
inference,fc,Linear,linear,activation,100000,-11.92719841003418,24.716121673583984,7.787207141518593e-05,7.450580596923828e-09,0.0,FP16,Sufficient,0.000174641154122888,0.00048390698912787616,0.0,0.0,
inference,fc,Linear,linear,activation,100000,-11.92719841003418,24.716121673583984,7.787207141518593e-05,7.450580596923828e-09,0.0,FP8_E4M3,Marginal,0.023074626436558682,1.0,0.0,0.00035,
inference,fc,Linear,linear,activation,100000,-11.92719841003418,24.716121673583984,7.787207141518593e-05,7.450580596923828e-09,0.0,FP8_E5M2,Marginal,0.04441913395269419,0.11110663710146905,0.0,0.0,
inference,fc,Linear,linear,activation,100000,-11.92719841003418,24.716121673583984,7.787207141518593e-05,7.450580596923828e-09,0.0,INT16,Sufficient,0.0005071243510932638,1.0,,,0.0007468728917007476
inference,fc,Linear,linear,activation,100000,-11.92719841003418,24.716121673583984,7.787207141518593e-05,7.450580596923828e-09,0.0,INT8,Marginal,0.05326885881913789,1.0,,,0.19269908694770393
inference,relu1,ReLU,activation,input,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,FP16,Sufficient,9.63148743317715e-05,0.000485903448630159,0.0,0.0,
inference,relu1,ReLU,activation,input,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,FP8_E4M3,Sufficient,0.013783687983974707,1.0,0.0,0.0012874747103181902,
inference,relu1,ReLU,activation,input,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,FP8_E5M2,Marginal,0.024545994029839553,0.11110338745941285,0.0,0.0,
inference,relu1,ReLU,activation,input,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,INT16,Sufficient,0.0003138543535844033,0.8635820604656673,,,0.00015247688522802215
inference,relu1,ReLU,activation,input,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,INT8,Marginal,0.04400566155964774,1.0,,,0.03934023699422521
inference,relu1,ReLU,activation,activation,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,FP16,Sufficient,9.63148743317715e-05,0.000485903448630159,0.0,0.0,
inference,relu1,ReLU,activation,activation,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,FP8_E4M3,Sufficient,0.013783687983974707,1.0,0.0,0.0012874747103181902,
inference,relu1,ReLU,activation,activation,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,FP8_E5M2,Marginal,0.024545994029839553,0.11110338745941285,0.0,0.0,
inference,relu1,ReLU,activation,activation,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,INT16,Sufficient,0.0003138543535844033,0.8635820604656673,,,0.00015247688522802215
inference,relu1,ReLU,activation,activation,655360000,0.0,10.706696510314941,5.070397435247287e-10,1.4551915228366852e-11,0.4621808822631836,INT8,Marginal,0.04400566155964774,1.0,,,0.03934023699422521
inference,layer1.0.relu1,ReLU,activation,input,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,FP16,Sufficient,8.475795483592107e-05,0.0004811432515437373,0.0,0.0,
inference,layer1.0.relu1,ReLU,activation,input,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,FP8_E4M3,Sufficient,0.012083230726087016,1.0,0.0,0.0012484394506866417,
inference,layer1.0.relu1,ReLU,activation,input,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,FP8_E5M2,Marginal,0.02153006327596927,0.11108379666637562,0.0,0.0,
inference,layer1.0.relu1,ReLU,activation,input,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,INT16,Sufficient,0.00018706964414715358,0.14878382597124118,,,0.00011822448046158604
inference,layer1.0.relu1,ReLU,activation,input,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,INT8,Marginal,0.033838566511596835,1.0,,,0.030502846860510156
inference,layer1.0.relu1,ReLU,activation,activation,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,FP16,Sufficient,8.475795483592107e-05,0.0004811432515437373,0.0,0.0,
inference,layer1.0.relu1,ReLU,activation,activation,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,FP8_E4M3,Sufficient,0.012083230726087016,1.0,0.0,0.0012484394506866417,
inference,layer1.0.relu1,ReLU,activation,activation,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,FP8_E5M2,Marginal,0.02153006327596927,0.11108379666637562,0.0,0.0,
inference,layer1.0.relu1,ReLU,activation,activation,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,INT16,Sufficient,0.00018706964414715358,0.14878382597124118,,,0.00011822448046158604
inference,layer1.0.relu1,ReLU,activation,activation,655360000,0.0,8.481860160827637,6.997242785189428e-10,2.9103830456733704e-10,0.5194559005737305,INT8,Marginal,0.033838566511596835,1.0,,,0.030502846860510156
inference,layer1.0.relu2,ReLU,activation,input,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,FP16,Sufficient,0.00011857225483460707,0.0004804873474027462,0.0,0.0,
inference,layer1.0.relu2,ReLU,activation,input,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,FP8_E4M3,Sufficient,0.016376605600171637,1.0,0.0,0.00066711140760507,
inference,layer1.0.relu2,ReLU,activation,input,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,FP8_E5M2,Marginal,0.030286183634333042,0.11104517318102802,0.0,0.0,
inference,layer1.0.relu2,ReLU,activation,input,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,INT16,Sufficient,0.00031315144536404757,1.0,,,0.00017442278900272216
inference,layer1.0.relu2,ReLU,activation,input,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,INT8,Marginal,0.03535820910393461,1.0,,,0.04500245297048974
inference,layer1.0.relu2,ReLU,activation,activation,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,FP16,Sufficient,0.00011857225483460707,0.0004804873474027462,0.0,0.0,
inference,layer1.0.relu2,ReLU,activation,activation,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,FP8_E4M3,Sufficient,0.016376605600171637,1.0,0.0,0.00066711140760507,
inference,layer1.0.relu2,ReLU,activation,activation,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,FP8_E5M2,Marginal,0.030286183634333042,0.11104517318102802,0.0,0.0,
inference,layer1.0.relu2,ReLU,activation,activation,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,INT16,Sufficient,0.00031315144536404757,1.0,,,0.00017442278900272216
inference,layer1.0.relu2,ReLU,activation,activation,655360000,0.0,13.28173828125,3.3469751414827442e-09,1.1641532182693481e-10,0.3220206344604492,INT8,Marginal,0.03535820910393461,1.0,,,0.04500245297048974
inference,layer1.1.relu1,ReLU,activation,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP16,Sufficient,8.301137796555295e-05,0.0022374441125084968,0.0,0.0,
inference,layer1.1.relu1,ReLU,activation,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP8_E4M3,Sufficient,0.01217131069912696,1.0,0.0,0.0014641288433382138,
inference,layer1.1.relu1,ReLU,activation,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP8_E5M2,Marginal,0.02145393305579441,0.388191382104336,0.0,0.0,
inference,layer1.1.relu1,ReLU,activation,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,INT16,Sufficient,0.00042171908822760456,1.0,,,0.0002379097267528309
inference,layer1.1.relu1,ReLU,activation,input,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,INT8,Marginal,0.05081663977153395,1.0,,,0.06138258280716543
inference,layer1.1.relu1,ReLU,activation,activation,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP16,Sufficient,8.301137796555295e-05,0.0022374441125084968,0.0,0.0,
inference,layer1.1.relu1,ReLU,activation,activation,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP8_E4M3,Sufficient,0.01217131069912696,1.0,0.0,0.0014641288433382138,
inference,layer1.1.relu1,ReLU,activation,activation,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,FP8_E5M2,Marginal,0.02145393305579441,0.388191382104336,0.0,0.0,
inference,layer1.1.relu1,ReLU,activation,activation,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,INT16,Sufficient,0.00042171908822760456,1.0,,,0.0002379097267528309
inference,layer1.1.relu1,ReLU,activation,activation,655360000,0.0,14.817153930664062,3.0027713648905774e-09,1.1641532182693481e-10,0.516913493347168,INT8,Marginal,0.05081663977153395,1.0,,,0.06138258280716543
inference,layer1.1.relu2,ReLU,activation,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP16,Sufficient,0.00012054757721366529,0.0004796082121302903,0.0,0.0,
inference,layer1.1.relu2,ReLU,activation,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP8_E4M3,Sufficient,0.016398591231366395,1.0,0.0,0.0006549265026924757,
inference,layer1.1.relu2,ReLU,activation,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP8_E5M2,Marginal,0.03059538756438862,0.30279898218829515,0.0,0.0,
inference,layer1.1.relu2,ReLU,activation,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,INT16,Sufficient,0.0005063176887185483,1.0,,,0.0004006804416391176
inference,layer1.1.relu2,ReLU,activation,input,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,INT8,Marginal,0.06193247267454542,1.0,,,0.10337870890699973
inference,layer1.1.relu2,ReLU,activation,activation,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP16,Sufficient,0.00012054757721366529,0.0004796082121302903,0.0,0.0,
inference,layer1.1.relu2,ReLU,activation,activation,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP8_E4M3,Sufficient,0.016398591231366395,1.0,0.0,0.0006549265026924757,
inference,layer1.1.relu2,ReLU,activation,activation,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,FP8_E5M2,Marginal,0.03059538756438862,0.30279898218829515,0.0,0.0,
inference,layer1.1.relu2,ReLU,activation,activation,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,INT16,Sufficient,0.0005063176887185483,1.0,,,0.0004006804416391176
inference,layer1.1.relu2,ReLU,activation,activation,655360000,0.0,18.375253677368164,9.441834869505783e-09,5.820766091346741e-11,0.30739684295654296,INT8,Marginal,0.06193247267454542,1.0,,,0.10337870890699973
inference,layer2.0.relu1,ReLU,activation,input,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,FP16,Sufficient,8.522746596297333e-05,0.0010191495202534053,0.0,0.0,
inference,layer2.0.relu1,ReLU,activation,input,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,FP8_E4M3,Sufficient,0.012354899858177138,1.0,0.0,0.0015491066818134876,
inference,layer2.0.relu1,ReLU,activation,input,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,FP8_E5M2,Marginal,0.02144064200308702,0.18124294560191745,0.0,0.0,
inference,layer2.0.relu1,ReLU,activation,input,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,INT16,Sufficient,0.0004042297847985065,1.0,,,0.00025516715139822755
inference,layer2.0.relu1,ReLU,activation,input,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,INT8,Marginal,0.05012126510880233,1.0,,,0.0658351342509112
inference,layer2.0.relu1,ReLU,activation,activation,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,FP16,Sufficient,8.522746596297333e-05,0.0010191495202534053,0.0,0.0,
inference,layer2.0.relu1,ReLU,activation,activation,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,FP8_E4M3,Sufficient,0.012354899858177138,1.0,0.0,0.0015491066818134876,
inference,layer2.0.relu1,ReLU,activation,activation,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,FP8_E5M2,Marginal,0.02144064200308702,0.18124294560191745,0.0,0.0,
inference,layer2.0.relu1,ReLU,activation,activation,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,INT16,Sufficient,0.0004042297847985065,1.0,,,0.00025516715139822755
inference,layer2.0.relu1,ReLU,activation,activation,327680000,0.0,19.789413452148438,2.8243185568044282e-11,1.1641532182693481e-10,0.5170714630126954,INT8,Marginal,0.05012126510880233,1.0,,,0.0658351342509112
inference,layer2.0.relu2,ReLU,activation,input,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,FP16,Sufficient,8.451965171330995e-05,0.0004828255444118872,0.0,0.0,
inference,layer2.0.relu2,ReLU,activation,input,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,FP8_E4M3,Sufficient,0.011527430513622304,1.0,0.0,0.0008382229673093043,
inference,layer2.0.relu2,ReLU,activation,input,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,FP8_E5M2,Marginal,0.02143388718561815,0.11110602481898628,0.0,0.0,
inference,layer2.0.relu2,ReLU,activation,input,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,INT16,Sufficient,0.0002717087698030091,1.0,,,0.00028521157411193524
inference,layer2.0.relu2,ReLU,activation,input,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,INT8,Marginal,0.037432843094699436,1.0,,,0.07358683188130537
inference,layer2.0.relu2,ReLU,activation,activation,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,FP16,Sufficient,8.451965171330995e-05,0.0004828255444118872,0.0,0.0,
inference,layer2.0.relu2,ReLU,activation,activation,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,FP8_E4M3,Sufficient,0.011527430513622304,1.0,0.0,0.0008382229673093043,
inference,layer2.0.relu2,ReLU,activation,activation,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,FP8_E5M2,Marginal,0.02143388718561815,0.11110602481898628,0.0,0.0,
inference,layer2.0.relu2,ReLU,activation,activation,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,INT16,Sufficient,0.0002717087698030091,1.0,,,0.00028521157411193524
inference,layer2.0.relu2,ReLU,activation,activation,327680000,0.0,29.704498291015625,2.9802322387695312e-08,1.862645149230957e-09,0.5154871398925781,INT8,Marginal,0.037432843094699436,1.0,,,0.07358683188130537
inference,layer2.1.relu1,ReLU,activation,input,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,FP16,Sufficient,8.190956440471771e-05,0.00048661522448579245,0.0,0.0,
inference,layer2.1.relu1,ReLU,activation,input,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,FP8_E4M3,Sufficient,0.011396531387328244,1.0,0.0,0.0006452306699645124,
inference,layer2.1.relu1,ReLU,activation,input,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,FP8_E5M2,Marginal,0.020719699353424794,0.11770840726370757,0.0,0.0,
inference,layer2.1.relu1,ReLU,activation,input,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,INT16,Sufficient,0.0003645604068069206,1.0,,,0.00029271663328506
inference,layer2.1.relu1,ReLU,activation,input,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,INT8,Marginal,0.05142178572773318,1.0,,,0.0755231962429257
inference,layer2.1.relu1,ReLU,activation,activation,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,FP16,Sufficient,8.190956440471771e-05,0.00048661522448579245,0.0,0.0,
inference,layer2.1.relu1,ReLU,activation,activation,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,FP8_E4M3,Sufficient,0.011396531387328244,1.0,0.0,0.0006452306699645124,
inference,layer2.1.relu1,ReLU,activation,activation,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,FP8_E5M2,Marginal,0.020719699353424794,0.11770840726370757,0.0,0.0,
inference,layer2.1.relu1,ReLU,activation,activation,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,INT16,Sufficient,0.0003645604068069206,1.0,,,0.00029271663328506
inference,layer2.1.relu1,ReLU,activation,activation,327680000,0.0,31.710521697998047,2.3767201540181304e-09,4.656612873077393e-10,0.5337880950927735,INT8,Marginal,0.05142178572773318,1.0,,,0.0755231962429257
inference,layer2.1.relu2,ReLU,activation,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP16,Sufficient,0.00011008607135472417,0.00048096415613446415,0.0,0.0,
inference,layer2.1.relu2,ReLU,activation,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E4M3,Sufficient,0.015058355690722024,1.0,0.0,0.0009652509652509653,
inference,layer2.1.relu2,ReLU,activation,input,327680000,0.0,54.8195686340332,3.1905350583727454e-10,6.984919309616089e-10,0.3740030426025391,FP8_E5M2,Marginal,0.027810572141976558,0.11111016921135015,0.0,0.0,
